feature_0,feature_1,feature_2,feature_3,feature_4,target
0.19732827696106045,-1.7204456102367125,-1.8437605227304463,1.3751541385525705,-1.8345696246590075,0
0.75205758729916,1.9353203365984042,-1.5476923178168525,2.899113572371972,-2.42012908964272,0
0.3143842949964283,-0.33869133992187517,-1.988626495200021,1.5474079015771853,-1.8814484235480786,0
0.11094368177216077,-1.1788166402247968,-0.4927434176828649,2.1668488184054446,-2.2840442812348845,0
0.12708283702773615,-0.3990988538209255,-2.298140160341676,0.8258328087742588,-1.547365208125667,0
0.7863174015171533,0.274741902746345,-1.408754542668321,3.095053321844011,-2.5165800005477035,0
0.401733263812528,-0.10137825626420019,-1.7060296364257725,2.031836308229906,-2.13911708353898,0
0.047122023001706294,1.4961022334255598,-0.8145938370167976,1.8720887888617026,-2.20240680167213,0
-0.04424728574169346,1.2548119434691696,-1.5181291443044587,1.1658713162125567,-1.8809563850649706,0
1.1113289633779457,-0.38040725741084613,-2.8633241639766687,2.5420739543230333,-1.9706871675265005,0
0.457540394294351,1.4182403547575644,-2.028547684098746,1.8410135713849072,-1.972856084430752,0
0.8001016225478164,-0.7602909475639799,-1.616034986851789,2.8954936656004344,-2.3648119253462454,0
0.9028095393504191,0.1798310795379064,-2.3370588866572346,2.610508739668446,-2.177481840707756,0
-0.837597898279283,-0.09996977981690322,1.1608912113743997,1.41613471087843,-2.395991059558631,1
1.6582067144451687,1.4555808184893537,-3.1068515275328883,3.63747610085022,-2.3274931209635175,0
0.30469682072583887,0.8442832280974177,-1.8896068492958629,1.6047308946905763,-1.9190956127553167,0
-0.15591231855823084,0.5886526793824348,-0.20916691543099453,1.7776637256919159,-2.1988657004690744,0
-0.1217068135312222,-2.5884166322041997,-1.0648744143229352,1.294320602253259,-1.9664208048162366,0
0.5147718844697902,0.25216735047557565,-1.361007445839303,2.399681426055734,-2.2087117788831847,0
0.2863958512260577,2.569907035475335,-0.6442656315477351,2.664775812755135,-2.5805605298783862,0
-0.003121046611067071,-0.7150218680302427,0.1932941434278872,2.584016716467751,-2.6419925142466005,0
0.2305990924514,-0.5739300079673577,-1.933381960220618,1.3507912408221483,-1.7896480106871606,0
0.1733671833029696,1.182352844091784,-1.596283186542643,1.3720637846195953,-1.7746760334724594,0
0.7425926495286244,-0.7219633271251292,-2.256963923241207,2.2677623583051743,-2.04666593461123,0
0.3707506636176796,0.5736870300025537,-0.5629996756762579,2.734474841592336,-2.4855800900678906,0
0.787981947689715,1.7467389375083464,-0.8099336497561229,3.5552156970183892,-2.765674666580245,0
0.7462557896812384,-1.7325440243543537,-1.0772351679954384,3.1272731026956224,-2.4874112476196895,0
0.5334811225289848,0.2829461845074849,-1.677862205917187,2.210300287558425,-2.1019227626767547,0
0.16221928446899783,-0.14311573696377775,-0.8656351045301025,2.0785470280044667,-2.252148049609826,0
0.8722147104047747,-0.3279419202673591,-1.3654086662850369,3.230531531115771,-2.5027565070651456,0
0.4919137592290943,-0.5199750884075218,-1.1860909713094614,2.5783542528650134,-2.3657621025919098,0
0.21603245697627427,0.40191895517392295,-1.3697539255910152,1.8532697973063783,-2.1230418974342298,0
1.2184189236354501,-0.7792955995214319,-3.39312765199673,2.4556774520385076,-1.9108514138046584,0
0.7344332034793039,1.4294578020440076,-3.4666073353994387,1.2070951223691173,-1.413671501446577,0
0.8053029619908116,-1.2646864317560584,-2.4706740151085773,2.211563815149313,-1.9684930512687737,0
0.6191223236399158,-0.7601894489620864,-2.4760840636483685,1.6674641770557428,-1.7014768549395722,0
0.27055440350330123,-0.47434544190347283,-2.3462749832381498,1.1268793967486328,-1.6492390080230142,0
-0.05895849329868017,-1.3257937713542476,-2.0465970646933833,0.4634188156769661,-1.371619829670872,0
0.4168947440440018,-0.6921522120768903,-1.893316268099752,1.778546564901427,-1.9210195274941169,0
0.9894109486176512,0.5767938239138171,-2.548435489237365,2.5857569842539885,-2.0926737663260018,0
0.6616148071648643,0.9902384537051827,-1.6261675882558302,2.499361166807609,-2.177563289434003,0
0.6469617261315774,1.157346311723567,-1.5109787499204217,2.529646229177559,-2.188649415220494,0
0.5459122859230007,-0.8702562235172253,-2.04570085697867,1.9869410003587562,-1.9893311115580636,0
0.37569778394037234,0.7404071223772372,-1.049375367997138,2.331021508689456,-2.241882832254433,0
-0.1141590019462371,0.02925147970187543,-1.0902408319853276,1.2128406940186558,-1.8784720431019715,0
0.8746354472419551,0.8168679695322622,-1.5488168423476476,3.067993536980999,-2.3990479066769,0
-0.3884216268753332,-0.5461110027385696,-1.8585113899877228,0.11279681500931393,-1.4652567783213186,0
0.17361705959623658,0.7172835811587757,-0.37319526143267834,2.5406601087170655,-2.528560472980298,0
0.08444072399992072,0.08528423349335175,-0.9604084521835512,1.8315807163438158,-2.155664780554072,0
0.2647380256915733,0.8074618356124449,-3.2308392506258885,0.40015846844188396,-1.237427621001025,0
0.7556489914330348,0.33972385937475696,-1.5476154902703372,2.843553952900209,-2.3559757766996485,0
0.606621995306262,0.19630441692435538,-0.5203624532295057,3.403670943608943,-2.788939527500429,0
0.6880928514508557,-0.8841584799437681,-1.8811669716939923,2.509823222690475,-2.2440143810041837,0
1.0453853562023827,1.180490877972961,-2.969514310592852,2.341321231137266,-1.9079160805520101,0
0.9496856983894381,0.07575934319837979,-2.6851052253027925,2.3641710416551818,-1.9772967742137468,0
0.9321909273135738,1.8272615049570138,-1.6659950620214228,3.127879034248952,-2.4137942324587676,0
0.41708891266804493,0.6148413973029732,-2.4037343136510922,1.4337542406838009,-1.7558610582683265,0
0.8361680884097107,-0.2702767610101646,-2.1695056677634876,2.5262261116876403,-2.132426200227924,0
0.7078207393368385,1.0080040042932596,-2.032659786463534,2.415741501772207,-2.1717652610044844,0
0.43628704121179157,-0.08560808947124605,-2.0551862816147417,1.861696877127799,-2.039296184615533,0
1.1049805074787824,-0.08338014443846556,-2.3096302044503356,2.9448481238052726,-2.189966634684616,0
-0.19872250155212573,-1.6255993666594517,-1.3151882765591616,0.7883297259079218,-1.656915486228472,0
0.2512454915504918,-1.692681615510937,-2.898974601729027,0.701181190631778,-1.4471174224794345,0
1.2543222219940682,-0.858812727920689,-1.4387691690078124,3.843999510005063,-2.555315537460011,0
0.1815478344813089,1.90329268772716,-1.8470774370337335,1.3579935129771696,-1.8434260726123972,0
0.9961880056312361,1.8095149185186066,-2.221630672667418,2.784693804684524,-2.164330988828122,0
0.2906751240279925,1.1414643179722508,-0.22986532556767902,2.9573612708151105,-2.720735202172128,0
0.2720339454183672,0.5714083877187804,-0.6500770257048492,2.4356506247171517,-2.365656094625508,0
0.6044699105712147,1.6884421557461313,-3.0067082061117856,1.4482916395263707,-1.700003801668318,0
0.5819923392863131,-1.245593911614555,-3.6613479854445288,0.6891522969060371,-1.1924620688359389,0
0.5191511052086522,1.8065162106620096,-3.4090619228455843,1.065834949788673,-1.5922593447634101,0
-0.09524895241007882,0.20001485117174814,-0.0005710223736243858,2.168574380636241,-2.4302216514460033,0
1.1501032652120546,-0.3773420769478101,-2.8047472568726315,2.6447557394744337,-1.9929692951858204,0
0.272932903243235,-1.595636760889683,2.917891520840967,2.546268486914868,-1.103454163342744,1
0.900093718271689,-1.1874654017384385,-3.3985412434810587,1.7938704897728195,-1.7345593265271806,0
-0.25919944732393146,-0.2920085455130258,-2.309274829572129,-0.02859249787340623,-1.2813327465772641,0
1.224824825195495,-0.5487491334148188,-2.682539823000938,3.148129148488297,-2.3528814989379843,0
0.5919099750569126,-0.2395073687649446,-2.667700255103103,1.603893021014121,-1.7528281889976738,0
1.1560411981035823,0.14280939244258323,-4.286342501606921,1.7508571626845788,-1.6170590124817597,0
0.6292885010056934,1.3798386997400571,-1.3725736171041585,2.7422843800285803,-2.3870241937495145,0
1.1092675957645235,1.3907324875915426,-2.01172766301914,3.2248362820397647,-2.3618643197128826,0
0.7914122937122197,0.4121091610202864,-1.9941685036897896,2.4195390145243407,-2.0253749535520176,0
-0.5960791324230957,-1.069960156592582,-1.1354529484453844,0.25554641799924394,-1.6726965969339425,0
-0.10669722527229288,-1.0585037209958124,-1.0428935305427307,1.3132992737827025,-1.9535197319682247,0
0.4950015431103492,0.2820026250168557,-2.6478436454476006,1.3488526220005643,-1.6346527335166954,0
-0.18372292471236334,0.9599566744337453,-1.4194663877697455,0.8978119492256473,-1.7877212531612625,0
-0.06552738475647865,-0.18561746791792078,-1.1753862437297693,1.1837989960776913,-1.8020099745791216,0
-0.09394087127495702,0.7540759331580894,-1.7852783022416376,0.7664917355813694,-1.6455237098805138,0
0.29982464271314174,1.3201841971984174,-2.2863352890994917,1.254996901501474,-1.713094445012739,0
0.14122134051422044,0.5963970691176537,-2.3263151992050943,0.7946197872878176,-1.5025623875972405,0
0.3427137566301187,0.23538826054801248,-0.6896934304768896,2.5897322541191605,-2.4280389983745105,0
0.04830998987630774,0.7754237330893744,-0.41656018502028735,2.269507090890507,-2.4639145309740402,0
0.3958138301568987,1.5587980694978887,-2.122951504998346,1.5912750470159898,-1.8472970640847863,0
0.7170529177463052,0.25499675067459876,-1.9664308784769244,2.4725013912652094,-2.1908016551194116,0
0.05671185085246095,0.029102708325022607,-0.37804855176992147,2.384729034297588,-2.5563394986643684,0
1.2443264151395426,-0.10172002555304499,-3.407600522601795,2.3579315403943575,-1.7718649187058075,0
1.4670316836902264,0.9495229179610088,-2.5244984031029216,3.556129466751944,-2.3273527873708875,0
1.1334830034511518,0.5533635687726227,-3.7610897639521363,1.9391596623266867,-1.6485388834394015,0
1.361562288565233,-0.44029678710755854,-1.8564705720669399,3.963995242031567,-2.6685544508394035,0
0.17764361116130076,-0.3657996727935024,-1.6025784533461118,1.5763225007929824,-1.984509745523847,0
0.43608343067792216,0.4033003902452816,-2.0351812542294563,1.736107150733197,-1.9001198889824307,0
0.43197609491671163,-0.9070081583826592,-2.8379962461644266,1.088879116618283,-1.5374073913849458,0
0.8853866906459797,-0.2766358691614466,-2.321174242559941,2.668387572999923,-2.260333639154505,0
0.38431079222640313,-0.16552815135332738,-2.839365699736312,1.1038158208486917,-1.630886515767215,0
1.1822377063952711,1.0104138262506557,-2.924255832074205,2.5976208884323313,-1.9375273698219775,0
1.0785444122739514,1.4458646596420308,-1.3981801780867456,3.660251177536314,-2.631815935959245,0
-0.12945026437937143,-1.3121824775277826,-1.1622325570695557,1.2198256940783176,-1.9383729571767687,0
0.006392063860438796,0.2871333541229858,-0.7364067311898006,1.7222573828256604,-2.081044115398407,0
0.5681746276257432,-0.4927727282429369,-2.177767669406176,1.9471160402337497,-1.9624108436763112,0
0.25479875885009234,-0.36624169747817953,-1.1483743539969486,2.064678702612006,-2.1966062272444526,0
0.7655127850308712,1.4067808557880386,-2.3050889074974457,2.1597181978783917,-1.9147020608723377,0
1.0057852243744934,-1.1079830420429075,-3.550071838835443,1.7884074179661993,-1.615948469760807,0
0.9004159765639403,-0.554337967313331,-2.6518506180934605,2.339745752387032,-2.0187119314134145,0
1.15074607875159,-0.8063626971363014,-2.759388691334818,2.854545005014155,-2.1945650500207203,0
0.14115840596299462,1.410213804814408,-2.3208169817941124,0.7493505224098709,-1.4530397308979766,0
1.335239086218766,-0.7844906432421096,-2.471914023877119,3.3559591342159436,-2.3106814145895727,0
1.0075328539399133,-1.1177788402369702,-2.605589803280121,2.709026944373489,-2.2147012590153676,0
0.5560284974544586,-1.8604479999243069,-1.8160734938662402,2.154695502293945,-2.0603529801316203,0
0.6949427580007271,-1.1416718217393904,-0.9467764417779088,3.250549009078408,-2.649618939070782,0
0.030186872520889904,0.13227279049742133,-1.2311471054017114,1.3182249632133471,-1.8094103470854732,0
1.2405731545387821,0.1443434672966939,-4.099678147277739,1.9056491453434312,-1.5704116154962742,0
0.577795735567832,-0.2641710099153342,-2.568305341441427,1.5236430109279278,-1.6531460609309596,0
0.9950297287206519,-1.5443773533483862,-2.74289146528087,2.5035889234703963,-2.0723792135836505,0
1.0735486796463423,-0.001736523275695409,-2.100811884991433,3.172822417861923,-2.3995690114599553,0
-0.23957966537347378,-0.629352099686685,-0.8928523149026657,1.1147775859760394,-1.9027382536593858,0
0.17533572491801908,0.3778292212221578,-1.6464583412410592,1.5580286774869305,-1.9859874078414108,0
0.41509045079453405,-1.621394156122169,-2.872236505460343,1.0931181707969162,-1.5824440686479364,0
0.08410593585207454,-0.20631480361932888,0.12481839138821194,2.7131321205192522,-2.6624866661660875,0
0.6434089904387433,-0.10622149384201134,-1.284233834991259,2.8329426155722395,-2.42517424861809,0
0.9382467619376298,-0.08725601318294572,-2.5432076115157867,2.5227888456823555,-2.1075306685376503,0
0.36192202071432245,-2.0254180833204796,-1.8298878137192485,1.8163235798059465,-2.025308624635851,0
-0.3661516625198095,-0.3775546564089599,-0.024188769338060467,1.5996501423664538,-2.281536859275649,0
0.7004968061033336,0.21482650611660128,-2.0357242301128626,2.2907681495741192,-2.0536816434167853,0
0.17251158936120795,-0.9788142460811394,-2.0719463819702013,1.1427924922404582,-1.7190294183321289,0
-0.590270616429437,-0.6099007628719224,1.8730960628844469,2.648514242523704,-3.0133754225632563,1
0.4874096674415965,0.8965886542360184,-1.9985396301070746,1.9803154099122906,-2.0590266829568113,0
0.232919864401369,-0.18138540310928583,-1.7178379171934972,1.6553966098333095,-2.0223462789695406,0
0.6571388832095273,0.6546766174823133,-1.4854900686992476,2.7110071736383934,-2.352624086540447,0
0.9835454030234595,-0.015917845002242307,-2.3224654791089816,2.680484348902941,-2.1143866615238283,0
0.7069351506235726,0.7847815840141892,-0.9399891556346229,3.2794236963405243,-2.657856749331848,0
0.4455666165632781,-2.064957387584735,-1.4235837175467072,2.2768280183910155,-2.2161419031561067,0
0.4579899876594718,-2.664332321074447,-0.9596104727408927,2.6291607843391773,-2.3866791040058946,0
0.037639707605920295,1.0544121122194114,-2.9505374298078335,0.08968526721077064,-1.1716517306523804,0
1.3680677414803233,-1.3834625118283659,-3.589442086974211,2.555670634216395,-1.8489163685714203,0
0.8039749755335175,-0.6302864440651417,-2.906515069225729,1.9304653438436485,-1.843861063434546,0
0.557219207660733,1.3704096939838664,-0.9254224682478385,2.8364911615848674,-2.430172861544735,0
0.5617743007170992,0.023895096986299567,-3.008037606112355,1.2274003083747669,-1.537945743923333,0
0.5286502693155433,-0.927784109060761,-2.8527711112569127,1.417111664524231,-1.7308053910770997,0
0.8754846448336268,-0.37670042990356545,-2.0238386919430633,2.650775948472461,-2.143169672244566,0
0.7852273702902888,-1.151868384586774,-1.108794388077802,3.344532268041039,-2.664386643845055,0
1.063766295311149,-0.0001191485590934855,-2.9606221044193486,2.5800464700278933,-2.125189612301769,0
0.02022888644446966,0.3509425048957069,-2.023023631119124,0.7990037781902928,-1.5862853652169937,0
0.620576054021627,0.00946519402268165,-3.00848444240115,1.4599352191393629,-1.686795400148431,0
0.1639693547225699,-1.0359109850124564,0.06801326308130662,2.8966308030586934,-2.7474821751303016,0
0.6585249524783926,-1.5613523357772998,-3.407374161936458,1.1753495948462866,-1.4805679826923097,0
0.5870535021291158,-0.5540552934127837,-2.3900713920606496,1.7261472393812451,-1.781855958356641,0
0.9647211518171662,0.23882938618641383,-4.664032528969813,0.7891980227097253,-1.0638683632007135,0
0.09977242437037136,0.2349778748162469,-2.826703955257199,0.5136487011334621,-1.4680176646124758,0
-0.08117075793760725,1.0146453864394118,-0.9385236417021754,1.4574241621259951,-2.0230970869026534,0
0.15141615961083477,-0.5138386168427719,-1.9984073360660615,1.0882657653235333,-1.6676354020678978,0
0.6983147662700745,-1.137687456550734,-2.7731158157037434,1.7111314980399737,-1.73352854535618,0
0.5522094543506908,-1.3446490274694252,-2.3405135835631183,1.8073955324004543,-1.9044803891141995,0
0.13629324245244134,-0.44309487395607067,-1.6369248303975032,1.3665353923524026,-1.8446635846339126,0
1.2777828803432394,-0.10648788318054717,-2.698865710246431,3.069843217769306,-2.191174780134455,0
0.2595762667755754,-0.429063876901458,-1.3581278200705673,1.9346991974405876,-2.1334079937143704,0
0.6924068093387447,-0.5655112882176463,-1.16602494310797,3.0310361899004494,-2.507990342662853,0
0.47472369703264344,0.08432382724223389,-2.0158733067355743,1.8326993028906562,-1.9313824513105908,0
0.3543931881453258,0.6186301201097418,-1.2128831187577207,2.237903301831988,-2.241804677843671,0
-0.08868233552530908,0.297083451490835,-2.00968894215633,0.5485762717963047,-1.4949265360468365,0
0.6361925027533873,0.12407272571949352,-2.07615646225931,2.042864195344239,-1.9134001012621176,0
0.35649423144040765,0.10940759902005842,-2.573825968842612,1.0094996482024716,-1.4745463474945648,0
0.32143161968065925,-0.9976745727406487,-2.1632827852556686,1.4092251692486464,-1.7924188400046424,0
0.39708782274397963,-0.35870377304891893,-2.246206649129249,1.3645179857878897,-1.6548476702859674,0
0.19364069545235615,1.4580252755643248,-1.335971296948768,1.6811551179175808,-1.9657007239993234,0
0.3747208723192541,0.09697017676084972,-1.3407053714609867,2.1653210416531197,-2.1820093842234183,0
-0.42356070768581566,1.0033827642199402,-0.37271985907985994,1.1836079646259194,-2.0725319673584535,0
0.5446191394843812,-0.6810551606146789,-2.2967644198573414,1.7729263603971086,-1.8637340243874256,0
0.20838194551685316,1.5834772772495995,-1.4129615082012643,1.591304714496687,-1.8772269163092035,0
0.7668726062019627,-1.733826354483668,-3.0856485267311955,1.6691494759718422,-1.6989274588260899,0
0.4819144221083446,0.326624217565134,-3.7825380969942017,0.5321298198906448,-1.2367072196459568,0
-0.13794909979763462,-0.8912169480418995,-0.47113155561634823,1.756265525845098,-2.2483767963030754,0
0.2831128915231197,0.053307420598760376,-1.0080987430809532,2.050422148088957,-2.081612109736065,0
0.7811290146388851,0.19332032475446598,-2.0282662020467117,2.411127587486547,-2.0463778921571065,0
0.576684920525381,1.346669723754866,-2.6612831325773914,1.4842332738938204,-1.6494712091585226,0
0.6385057261878312,2.484969953586654,-3.206319309264045,1.2800904726484994,-1.5453493721210108,0
0.4079293261304392,-0.4540335803194438,-3.049139383200052,0.8596899920545127,-1.417371519279855,0
-0.24057518282099197,-0.6859980417194214,-0.31595653234412935,1.6286390316722434,-2.2209548447265135,0
0.40430318091931766,-0.35071044462349615,-1.5913953042179436,2.0564335106724645,-2.1165260352026865,0
1.0436924901861262,0.2767229725883162,-2.2200311403178836,3.0009817069577145,-2.3136578835710133,0
-0.39256809252571445,1.1438367264203908,-2.735381267025802,-0.7138509731840488,-0.9429113039451771,0
-0.42532337060915004,-1.0418475454405287,-0.8724581834340068,0.7611253025644253,-1.8249009994426384,0
-0.3782411121097488,1.2083478175735631,0.39012176339101545,1.8502569920756577,-2.4042338288786604,0
0.8205810033897404,-1.001062213384433,-1.8653780144660397,2.6528728780439836,-2.173234719913406,0
0.5942757907017486,-0.8908896119420586,-2.204952687647239,2.02481795176643,-2.0121208331384577,0
0.4594604406415884,0.5205530577324272,-2.133955819235285,1.79950965030082,-1.9668666236829435,0
0.523845808884362,-0.13592728985576719,-0.5250912733942492,3.199678298507034,-2.7109060499632225,0
0.4869510253908422,0.31470630755446866,-1.7900941855520303,1.9744012622902145,-1.9731285938235437,0
-0.8351618560309706,2.501645035135113,0.47936171763679214,1.0509966287884795,-2.2718773877371,0
0.544751437973994,0.06416712562467415,-2.610866558854424,1.5669726874680003,-1.7686102269824233,0
-0.4902724291483948,-0.5253888696369459,-2.2866294277780495,-0.4716646279608212,-1.1822842911780378,0
0.6582250370484527,1.7348318912272276,-0.6058496971169967,3.3665256008445166,-2.699288462946443,0
0.5162093041944109,-0.01016572074277691,-3.4166477003933595,0.9092051868139677,-1.43559748955076,0
0.565070601791222,-0.38479553417306533,-1.5940349200283634,2.506103795589824,-2.328760568729602,0
0.8368841557787948,0.8525958032951028,-3.1438296364742087,1.9064269956515962,-1.8568586724983855,0
0.44040378915652323,-0.02683184370905971,-2.607309309105049,1.2070840082380359,-1.5587633109509094,0
0.4636677385029444,-0.24015281230749122,-2.153660294116546,1.8315723112836522,-2.0012939650273216,0
0.08320855896411682,-0.22094226150476054,-1.1169980643289281,1.743899603293447,-2.126080163819972,0
0.4925367858430819,1.2046744399937044,-1.7934276668995752,1.966467223508348,-1.9570335329698951,0
1.0214931202124449,-1.9321671625260497,-3.8167399234553248,1.6245501142436227,-1.5214424103148299,0
0.5637670341085199,-1.1354666958101698,-2.629663648376052,1.5671503935964084,-1.7452213286062106,0
0.831949819262524,-0.2278879815506622,-2.2492866413588994,2.367078971590059,-2.003051158002048,0
1.1416111641023379,-1.2975096399822306,-2.1080539458652336,3.3502502280497692,-2.4782006701310113,0
0.9537066948565627,-0.1268807141021942,-2.2005269564185617,2.9097892347736805,-2.3563279470616276,0
0.43788912028552285,-0.3125161606756704,-1.9017246864180155,1.7809599594889869,-1.89275973723562,0
0.5611591503548776,0.8534214514921151,-1.8161808573700353,2.0657737988654605,-1.9587669587228442,0
0.15193114034266775,1.8065346714593336,-0.789582299123551,2.0190660991129463,-2.1770641406532145,0
0.7249334070327846,-0.2247456205149846,-1.9080067945981154,2.456809548129801,-2.139014449586767,0
0.5403941510487552,1.9928326252700297,-2.7066925454636475,1.4934119646522939,-1.7354616393940603,0
0.5822348197948823,-0.2781192303112381,-2.151304288605799,2.035786385521358,-2.022449765282326,0
0.8498489101115044,-0.07436859881871455,-1.9317973074287431,2.694590909231659,-2.19519106225982,0
-0.8144522018200401,0.3770920937424761,1.909254832492038,2.1432268600610396,-2.8326545844886675,1
0.6048718945781395,-0.09530972104935061,-1.6714369907786497,2.4499684681764733,-2.235196026157747,0
1.1482094362231945,2.633537940031605,-2.717042078969453,2.696159973179251,-2.0161363631024343,0
0.12557314421553317,0.4508913752125149,-1.1515654528188928,1.7821168233525442,-2.110838952623785,0
1.3004828965549158,-0.978322207591943,-3.2460849910932756,2.7604858059316397,-2.040913305541734,0
0.13778400973155916,-0.6590067582323337,-1.3834836668283617,1.6770379852464816,-2.07027182653295,0
0.5674428892821859,-2.5108350014014515,-2.8742194368848106,1.394705757117097,-1.6526782692795727,0
0.5418322096171968,-0.5038467528248772,-0.6483126141559465,3.1133705291126423,-2.6387283479773607,0
0.9583521898585706,-0.045861259369021544,-2.606060763265353,2.422714451483473,-1.9941764963864086,0
0.047184235603472575,-0.7419834280919447,-1.5288255054604263,1.1241661688936242,-1.6930883806463777,0
0.24753716137590034,0.8089247222790114,-2.241726812986028,1.2586515851236797,-1.784486387107295,0
1.1055977305857814,-0.4595489411617563,-2.0352435409541374,3.332075939092225,-2.4894197032245478,0
0.7081572020040975,1.5991566845286143,-1.8095124087051542,2.6719229916940854,-2.3539332791231273,0
0.8715634250835005,-1.0372657409627284,-2.390716350351816,2.369481238372695,-1.99592417283148,0
-0.14422316751246436,0.21802509213256502,-0.3427794596497977,1.7768223023348646,-2.230590722048249,0
0.4816751026223304,-1.4091069277559771,-1.319236931514865,2.2859840034341756,-2.126943406749971,0
0.6731994968499234,0.7932854051651251,-3.774932161808045,1.0417342638627796,-1.4584032244848903,0
1.1003743527703373,-0.22565670321806863,-1.3173554082596617,4.0682080861936205,-2.993322388622044,0
0.07836643290128291,-1.7381116395453866,-1.362725886169189,1.5241867858679892,-1.998198506002356,0
0.33527139994756133,-1.27040874397943,-2.6986323704565502,1.0753749332952838,-1.6262402311077633,0
0.7115040722386119,0.21911060003441002,-2.4987001070032333,1.9798324717846418,-1.8882126395758374,0
0.07645987328436636,-1.1326690518768963,-0.9420253385566386,1.8991511249808373,-2.232414500344743,0
0.2762231841209214,0.7601183762563611,-1.7429423711897427,1.5708837912503606,-1.8731455720245866,0
0.2784281297583119,-0.8047245724183811,-1.7606847516649848,1.6933472454868514,-2.004923569004623,0
0.6033768166835247,0.6084077537992262,-1.7489443485439249,2.3854117265999006,-2.199786519933601,0
0.6933508594413188,0.39167061561527167,-2.374533853540954,2.0701224419215607,-1.9644748549134325,0
0.08358207162177748,-0.7250967209741775,-1.835787945338666,1.1427326949948537,-1.7720131675055892,0
0.004171336399523901,-0.9159247272624271,-1.01055977486702,1.600897873070699,-2.0630877878440748,0
-0.2771271109540188,-0.17194793491127605,-1.312793500675352,0.8459356378317944,-1.8435525407039626,0
0.38896527223707944,-0.2216885799990672,-2.323777867888625,1.3814533731076173,-1.7157207865229753,0
1.2194075792398205,0.4730509282332128,-2.8289456719770922,2.7573792687579584,-2.008128866358979,0
0.5041389292823281,-1.1748413083829365,-2.0210226243736673,2.0056938879329347,-2.0672110841058653,0
1.3157210874667735,-0.7286780669457907,-3.4417721950133524,2.63439583416564,-1.9594093017889957,0
0.3054587161650879,-0.5361721666239897,-1.8941226329561802,1.510360940083563,-1.8205764489325158,0
0.607344730315509,-1.4494197291774182,-2.016477324494372,2.1363786417293236,-2.0352688802807015,0
0.7222525106258607,0.13164456691928453,-1.8880244059719795,2.3807846335882945,-2.055873688786461,0
0.7501939381259205,0.6181091025405885,-1.6417807953912025,2.8882750770169374,-2.448084410754018,0
0.4534978931315884,2.765979614439267,-0.8189685311901704,2.7238913070658737,-2.43909532298459,0
0.8396784360250259,-1.702128706538388,-2.696229917813217,2.2112576124496472,-1.9994791454035319,0
0.7636411431946255,-0.49435433785671684,-1.3759673951643698,3.058093471204001,-2.501908069226574,0
0.2471038515477469,0.5225619208753273,-2.354098386531908,1.1067900767296146,-1.6691963245741859,0
0.21141349586918506,-1.847408384527915,-0.46723170267355374,2.329825933329322,-2.2823329597819093,0
0.6093314212192755,-0.5939031720203022,-1.3167437752591042,2.734574954232047,-2.3897457686263954,0
0.5873968778436921,1.0499941674505682,-2.2091835586538164,2.0138870844575965,-2.0134355954809036,0
-0.28901104617628587,0.6764418164947713,-0.5268991180103699,1.344878710817591,-2.083118241400392,0
-0.021228381405570543,-1.5630894981604142,-0.5450466602544657,1.9876230202554102,-2.3304405447576464,0
1.2412940002080564,-0.5690273622751935,-1.911075237374959,3.5923491820511053,-2.4946249247700525,0
1.397243202988675,-0.10611951556933184,-2.1887843445028805,3.6451937712994793,-2.404409231706004,0
0.9201797510500431,0.6100231697844505,-2.288038442184922,2.510835522093961,-2.0258128956197483,0
0.5983169371568196,-0.2828867205196255,-2.4030309348788124,1.782985731084669,-1.8282392038068696,0
0.7037444783437456,0.44350172058452486,-1.7000518919117882,2.518535315145601,-2.1578919577038187,0
0.2915042576171941,-0.5615879353732794,-2.1461094722524545,1.3194136227110413,-1.7400682251586312,0
-0.04327895728142881,1.1511294059581902,-0.9692358520892999,1.5967285548828176,-2.1196948720052706,0
0.22478617187435893,-0.6053929239275391,-1.1381375372055242,1.8793816076051835,-2.0468733067312836,0
0.2916314932281151,0.7917964128034704,-2.447808361076695,0.9994908085554948,-1.5205736274522192,0
1.134522874369248,-0.019468699077097074,-2.597862029776989,2.905089287603875,-2.2115746010874346,0
0.9914491631283633,0.33607116792566905,-1.9796337105738848,2.9748965069476534,-2.2782191298956973,0
0.02532945180718591,0.3144794724834049,-1.498134335634505,1.2276473899211648,-1.8252643946447114,0
0.7647361770084017,1.2024777476530082,-2.4087404054724666,2.247228426109268,-2.047786850255247,0
0.9854617298632373,0.17252678292308982,-2.9945569953001643,2.349877342058434,-2.0237085778605657,0
-0.2614787437713277,0.43374922088634593,-1.4006836495613117,0.5368325735586812,-1.5277427927454685,0
0.5128965882741003,0.4990855654659427,-2.5265723617342744,1.4068465040004323,-1.6196994641009175,0
0.7486173576513375,-0.7242465320583404,-2.3509145466880748,2.21559643941039,-2.0184124621275132,0
0.7553748337831223,-0.2855036969711149,-1.0176857750277528,3.4215401716963108,-2.7584352312605587,0
-0.33135215304065835,0.7099291292005268,-0.6358467239414138,1.0178323711809705,-1.8506204664830515,0
0.14080950035189274,-1.0692868554188253,-1.8228349936328208,1.1584146799805435,-1.6906911787028123,0
1.2363965104178245,-1.0122733568370152,-1.7866832210615249,3.817892622258192,-2.691236674557558,0
0.3826580786725192,-0.9202385297763772,-2.2649417471225424,1.533240205198712,-1.8625189226908976,0
