feature_0,feature_1,feature_2,feature_3,feature_4,target
0.6048718945781395,-0.09530972104935061,-1.6714369907786497,2.4499684681764733,-2.235196026157747,0
0.34315409644529715,2.1640073739123564,-1.9447456825303953,1.618576458633036,-1.892553032262079,0
0.7483922424579583,0.9939297571216518,-1.6076215141273549,2.8943082126348636,-2.444154718676405,0
-0.3033681076777089,0.02879081373848167,2.4097142550389155,1.270786869971407,-0.8954556613205589,1
0.05296222048682892,-0.2133297993092693,-1.8622377385328976,0.9283559367613008,-1.6069069701449092,0
0.529358529972291,0.07698314140715402,-0.969177250229954,2.66254163087615,-2.309693146638965,0
0.24980418777334032,-0.5869656870923221,-1.3278165763001013,2.04611437460886,-2.2544670863493823,0
0.2888139869724206,-0.2690165464148226,-2.597573559508911,1.0521574402322615,-1.6381988191280161,0
0.75205758729916,1.9353203365984042,-1.5476923178168525,2.899113572371972,-2.42012908964272,0
-0.23957966537347378,-0.629352099686685,-0.8928523149026657,1.1147775859760394,-1.9027382536593858,0
0.7867417588807638,-0.8650714271711278,-2.1116795282921106,2.5954054014050314,-2.2628368768546863,0
-0.12945026437937143,-1.3121824775277826,-1.1622325570695557,1.2198256940783176,-1.9383729571767687,0
1.094188592411305,-0.5493598549354416,-3.0643347254498505,2.4575329418027767,-1.9873299468524492,0
-0.8236667570703942,0.8986484586849005,-0.7410048086454228,-0.14034739664665352,-1.4740312141609477,0
1.080793983699529,1.745871336135157,-2.5419400381389243,2.791121283285817,-2.157511091144369,0
0.12557314421553317,0.4508913752125149,-1.1515654528188928,1.7821168233525442,-2.110838952623785,0
1.1854930449310372,-0.3119870086480041,-2.0733118633985774,3.400365014369461,-2.446238802840598,0
0.9660004747734613,0.6052237010182555,-1.5649525969917737,3.249716019918755,-2.4478390477866827,0
0.5855847041627305,-1.4281484954450976,-2.2762064076491964,1.8874741065685825,-1.9095859274094646,0
0.047122023001706294,1.4961022334255598,-0.8145938370167976,1.8720887888617026,-2.20240680167213,0
1.2487167684247402,-0.5124052146241178,-2.9150220199071004,2.8052757180677226,-2.0440868995960635,0
-0.40698032135183976,1.5753894740561654,2.066660813711183,2.9591515025738024,-2.9674894727182073,1
0.9210009484211011,0.6983208157562021,-2.6946391799226523,2.355561164493262,-2.018445941186642,0
-0.1191069987641463,-1.5534277984667928,-1.8506613000547436,0.6454778852756042,-1.584569175714101,0
0.8453536970543356,0.8266415353898965,-1.4808391381373014,3.1465504420084756,-2.5027223858410763,0
0.39689065795187517,0.7439016768802931,-2.7752939853620044,1.1052093445476712,-1.5872295823344114,0
0.19868528988462522,-2.2363290283141453,-2.1446519981771694,1.1549913269381533,-1.7174522215208436,0
0.8853866906459797,-0.2766358691614466,-2.321174242559941,2.668387572999923,-2.260333639154505,0
0.4925367858430819,1.2046744399937044,-1.7934276668995752,1.966467223508348,-1.9570335329698951,0
0.4245750800020287,-0.1946766623579972,-3.0464940597119234,0.9497327889837672,-1.4838497943692728,0
1.0785444122739514,1.4458646596420308,-1.3981801780867456,3.660251177536314,-2.631815935959245,0
0.531876829429994,0.33869836883918525,-2.817264458845537,1.3895051425498255,-1.682904194712941,0
0.2410378752575929,1.2010147611718904,-0.5093628720072205,2.5217808451776285,-2.451989104859166,0
0.023122763648957247,-0.503504161887299,-1.446514029926582,1.250206764977459,-1.832595074235937,0
0.05671185085246095,0.029102708325022607,-0.37804855176992147,2.384729034297588,-2.5563394986643684,0
0.41554630404848725,-0.5930721344322301,-2.2270068694328713,1.4910969636782112,-1.750337994154956,0
0.3863542897833959,1.621226879726228,-2.6493990711993805,1.112190724362892,-1.563056653565928,0
1.6582067144451687,1.4555808184893537,-3.1068515275328883,3.63747610085022,-2.3274931209635175,0
0.8383564108712129,-0.31242179149504906,-3.6936193467614125,1.3912953705737678,-1.526076530572849,0
0.43197609491671163,-0.9070081583826592,-2.8379962461644266,1.088879116618283,-1.5374073913849458,0
0.43304534614315926,1.4003997947952824,-3.0843262061129453,1.0508106750872255,-1.5907816986619276,0
0.7425926495286244,-0.7219633271251292,-2.256963923241207,2.2677623583051743,-2.04666593461123,0
0.19732827696106045,-1.7204456102367125,-1.8437605227304463,1.3751541385525705,-1.8345696246590075,0
0.5037362684412723,-0.6041676033158545,-2.420266447692548,1.601143359261275,-1.7974130129410988,0
0.4746868800788487,0.18676205484824018,-1.2932659409787377,2.5378615419355954,-2.3925573202157526,0
0.7091970070463045,-0.4691413650790981,-3.5179430944715917,1.2604588175835603,-1.5303919404898876,0
0.8152445334611201,-1.4627663071111208,-2.4912561288945003,2.267256189021664,-2.018758109860359,0
1.397243202988675,-0.10611951556933184,-2.1887843445028805,3.6451937712994793,-2.404409231706004,0
0.5228934185297904,0.5108629891483177,-1.9725884015221002,2.046274784339299,-2.060698872040993,0
0.8754846448336268,-0.37670042990356545,-2.0238386919430633,2.650775948472461,-2.143169672244566,0
0.43103560280838743,0.5336479953688871,-2.559391064721129,1.3381546685812724,-1.6929986998704787,0
-0.2829955501666504,0.5074209278332887,-0.8438772558937047,1.0060709277186772,-1.840156544495931,0
1.0075328539399133,-1.1177788402369702,-2.605589803280121,2.709026944373489,-2.2147012590153676,0
-0.1576885656644147,-0.3961260979892287,-0.39360210007513574,1.7763801146272578,-2.271568994516763,0
0.5509264444981307,-0.11994127362647256,-3.5421722613139766,0.8038213205546998,-1.3171666215717908,0
0.45485934525585525,-1.6722497745673186,-1.5266736257838414,2.249140587644088,-2.2118032290937224,0
0.7558862992169891,0.2214776976759162,-2.061881115485539,2.495918002082803,-2.189248144934021,0
0.2811932080876396,0.51651728439791,0.0960393311796417,3.1426492688743473,-2.804777188285927,0
0.7231473579175344,-0.36010595263818695,-4.182299313236884,0.8393288284172966,-1.3222291613897506,0
1.0735486796463423,-0.001736523275695409,-2.100811884991433,3.172822417861923,-2.3995690114599553,0
0.9992334178335613,1.507633558913684,-2.205405293561167,2.8775463388635742,-2.250566753022314,0
0.2501904350901104,1.183227173712846,-2.3007870836566813,1.0717244200470317,-1.6068243449756718,0
0.5196840093057441,0.7322345071326534,-1.463386321074727,2.431290905203749,-2.2734235802083442,0
0.38854768109696725,1.0728867429928937,-2.1869702551980894,1.5570566545299023,-1.847874176309881,0
0.21139552450625035,2.5546863259021158,-1.5153698192575362,1.817032985064885,-2.148725402166313,0
0.7213096650659283,1.2526157196195573,-1.5662455815108214,2.819435716682886,-2.393528826022022,0
0.20275458892208736,-0.1358547163882445,-1.7390161500136903,1.5051791047297622,-1.9217940024229752,0
0.7554448899394403,-0.08152282681934891,-1.7211765927418938,2.706759844106694,-2.2797370302721554,0
0.9028095393504191,0.1798310795379064,-2.3370588866572346,2.610508739668446,-2.177481840707756,0
1.224824825195495,-0.5487491334148188,-2.682539823000938,3.148129148488297,-2.3528814989379843,0
0.7037444783437456,0.44350172058452486,-1.7000518919117882,2.518535315145601,-2.1578919577038187,0
1.1266926749186537,0.847932173353264,-2.088547959053887,3.354371845136588,-2.499185086869036,0
-0.40222423228916654,0.07343451924111885,-0.7509863048925043,0.9161501152419769,-1.9032520282229397,0
0.8349315334872778,-0.7065605788334728,-1.2323636937763096,3.196052138151309,-2.4756809087254914,0
0.3704194405642601,1.8276809829496963,-3.0545268100754726,0.9212603157404984,-1.544871429628586,0
0.6335215314852577,-0.4652168666180802,-1.5682875844599926,2.56502527838207,-2.2696785311744816,0
0.16938543782832827,2.1205681204305016,-2.1431625713792224,1.1562889418740525,-1.7657412388598228,0
0.7723850627030814,-0.7658600900863026,-1.8270133682114362,2.6119738928290164,-2.1936505701753255,0
0.8380000090333919,0.9994190326779112,-2.2733607211745746,2.4948610208197164,-2.136619421029213,0
0.09723876916859421,-0.5974233651432281,-1.5256277818094768,1.4894718273772418,-1.99403515536276,0
0.6148431169939933,-0.5553080553860471,-2.430589750099235,1.7538272582634695,-1.7814835217302483,0
0.6472706210061482,0.8618168032188236,-1.5577739811584852,2.540783472091891,-2.2178929313393123,0
0.77881699407542,-0.5411253725348428,-2.9433887974325157,1.8901407285147915,-1.8565628003000791,0
0.7704675236603264,-0.8403915362054409,-2.9124650855575354,1.9124055500117598,-1.8815297986348423,0
0.17578708314208252,0.6494973648592396,-1.5233744787853962,1.5747377174605224,-1.9552931250423664,0
0.2453901098109673,1.5080475914191533,-2.5734943595576945,0.950348573313522,-1.5924751257050587,0
0.7512446504398048,0.021060198364359507,-3.9808945738537274,0.8703662355420385,-1.2315267960231964,0
0.6665016426574735,-0.3754938863522174,-3.592230866225452,1.2408068379939228,-1.607656166457827,0
-0.22161259049036616,0.15971772868210007,-1.3453373878432986,0.8864166197963592,-1.808586744805559,0
0.9496856983894381,0.07575934319837979,-2.6851052253027925,2.3641710416551818,-1.9772967742137468,0
-0.5233906984235195,-1.7967380129780532,-2.1275510396252417,-0.567490538688034,-1.0740369249779416,0
0.41299507532926605,-1.5081878543539287,-0.5626553624199466,2.886248541616096,-2.576221628648893,0
1.3510777272826004,-0.9851944027873477,-2.506659210832062,3.4539137579633747,-2.4011988253244856,0
0.7555338784937045,-1.0249923138187629,-2.048906574756242,2.4858844222474685,-2.17428416742539,0
0.4005898693815831,1.32596997047509,-0.8036303979536057,2.65743953847694,-2.449222497965226,0
0.41804846339475565,0.502714891773257,-1.7292754035307736,2.0350833049182095,-2.125043591007494,0
0.5271959937025879,0.5597004724114222,-2.191236027113158,1.6953272257454635,-1.7698313007472748,0
0.7600483903646945,0.07714478588312636,-2.0545256751150194,2.411245891299696,-2.09081190475826,0
0.4544814043719338,0.06884573128385278,-0.4434089463557336,3.0145697291822313,-2.597600081146749,0
0.38431079222640313,-0.16552815135332738,-2.839365699736312,1.1038158208486917,-1.630886515767215,0
1.0548569966597965,0.4788187482130753,-2.783864577883247,2.5149487355182174,-2.0031159997757517,0
0.47548632557303816,-2.2562499347482268,-1.74131263142008,2.0644434838033874,-2.067376866353757,0
0.6855537853481123,1.229774224521937,-2.9768193430322514,1.660948166752304,-1.7801634652460177,0
0.41871731861798517,-1.1956237708552124,-1.1719634032928699,2.3102309382515642,-2.197626065443376,0
0.7579494688715683,0.5956440575697195,-2.1148121563939464,2.50512165037836,-2.215986262252065,0
0.21169510988641332,-0.4847906763568931,-2.0133154423571202,1.2918346809401107,-1.7892752497782123,0
0.5655329439491513,0.15964776940790298,-1.7635037943034324,2.1413104493540738,-2.0106126755139226,0
1.7713575089983258,0.3443557692879563,-2.2438403399005864,4.574555892071237,-2.7943452832634215,0
0.6293748962984299,-0.8067463802094889,-1.953795871669913,2.282961203574771,-2.129180411189432,0
1.3944798298122676,-0.31676510593564716,-2.9461249204348334,3.185479046675014,-2.2187359190959803,0
0.1395049704940662,1.9044335081747408,-2.5548935493275553,0.7698570701211616,-1.5675650800102092,0
0.7004968061033336,0.21482650611660128,-2.0357242301128626,2.2907681495741192,-2.0536816434167853,0
1.1482094362231945,2.633537940031605,-2.717042078969453,2.696159973179251,-2.0161363631024343,0
0.19364069545235615,1.4580252755643248,-1.335971296948768,1.6811551179175808,-1.9657007239993234,0
-0.3782411121097488,1.2083478175735631,0.39012176339101545,1.8502569920756577,-2.4042338288786604,0
-0.002449333259765246,0.443523738462415,-0.8908978137846089,1.725541871054526,-2.1584402869320893,0
0.4576503827089932,-1.645592614041814,-2.116701759618361,1.6713814557212672,-1.8286925941911216,0
0.8782705073288487,-0.3693867320636845,-2.7583858276566176,2.0623927867821434,-1.804686685966813,0
0.4393606080628942,1.205956017904542,-1.5922359961195296,2.009833898506566,-2.011114901270515,0
0.35302698130444,0.3314852620217588,-1.392691759926641,2.0618686255730747,-2.1286839658760184,0
0.4794750649708812,1.4644543122672997,-2.078704388134262,1.8594553701686583,-1.9760011349754525,0
0.7058436956103972,-0.010937837016195572,-3.1856490891967875,1.4249566053978326,-1.5802163616902445,0
0.7924090871717563,0.3450753769458505,-2.9736304604731725,1.7623233197667818,-1.7120721165566122,0
1.4714193110359495,0.2884111487160616,-2.7663912536870288,3.437822437389162,-2.289437145212471,0
0.5758386156244282,1.4258947496245888,-1.4808243468999118,2.448161236191966,-2.2068152591021883,0
0.8534054509590113,0.7143189358736531,-1.275580117636391,3.339209203263046,-2.612627709039648,0
0.9880525109434513,0.01631560168577677,-4.017159419646115,1.404594144169024,-1.4221868914552962,0
0.831949819262524,-0.2278879815506622,-2.2492866413588994,2.367078971590059,-2.003051158002048,0
0.6315812915708062,-0.6151876757156072,-2.223701855082017,1.9436936693968456,-1.87374737345095,0
0.2299291105067884,2.10367310306172,-2.4373250583010515,0.7712631914524306,-1.3770735135156311,0
-0.005675006738810921,1.1936448655732277,-0.21299533357120004,2.2280323015398045,-2.4293635640814353,0
0.5994654463771892,1.0936976406914414,-3.05922235540742,1.2328590328959317,-1.502318751674005,0
0.2305990924514,-0.5739300079673577,-1.933381960220618,1.3507912408221483,-1.7896480106871606,0
0.019262980308075866,0.1310207620786982,-1.3224047016305234,1.3602375312699917,-1.9064210430612791,0
0.5305947466408955,0.1989496964833095,-3.264152189262374,1.0510326034313304,-1.5022554024950097,0
0.2566480843765997,-1.3162700410740993,-0.49110167348614464,2.614066684062131,-2.5164740587882206,0
0.11213073592229483,0.0911882738437822,-1.7904229346351763,1.2956176554264576,-1.868652155926822,0
0.3983677538440727,1.6739015887420603,-0.7346517436628301,2.6639436158256204,-2.4330323614126494,0
0.5044588580871888,0.6573649633895711,-1.6376797888759065,2.219536377146072,-2.143160940199221,0
-0.003121046611067071,-0.7150218680302427,0.1932941434278872,2.584016716467751,-2.6419925142466005,0
-0.3884216268753332,-0.5461110027385696,-1.8585113899877228,0.11279681500931393,-1.4652567783213186,0
-0.10188409122514198,-1.2334975839449034,0.20593000846074627,2.3104204379306097,-2.510138705072479,0
0.7852273702902888,-1.151868384586774,-1.108794388077802,3.344532268041039,-2.664386643845055,0
1.2308056620699792,0.6082288953073121,-1.6001675438697742,3.7714058102381154,-2.579546797802174,0
0.5074556540509285,-0.8177154757301307,-3.2146433244100594,1.0062657703453817,-1.4736889923825118,0
1.3975505905854306,-0.29225521544384025,-2.1839381360430785,3.775508679452977,-2.5387859341791863,0
1.145719208550585,0.6627258265192667,-3.1901206399026245,2.483680055704706,-1.9797624379049028,0
0.23761327207762253,-0.7492156170889224,-0.6589639074669063,2.493043906462612,-2.4851148775693392,0
1.1501032652120546,-0.3773420769478101,-2.8047472568726315,2.6447557394744337,-1.9929692951858204,0
1.4670316836902264,0.9495229179610088,-2.5244984031029216,3.556129466751944,-2.3273527873708875,0
0.1395107551724371,-1.1326637535596475,-0.7427720670432907,2.203505718903038,-2.3726778228888414,0
0.17764361116130076,-0.3657996727935024,-1.6025784533461118,1.5763225007929824,-1.984509745523847,0
0.8792816402583844,0.9200114600053961,-1.3009363273764845,3.236403077260047,-2.472581760857686,0
0.5298356794466987,-1.8360719875025393,-0.9357548251935535,2.758092516304997,-2.3962881227144637,0
-0.20070702564075787,-0.24936410162594572,-1.9153385630192632,0.322276158619321,-1.4026706875221566,0
0.2588007251290321,-1.3582116685261956,-1.542821467094989,1.696376829857857,-1.9558535201867011,0
0.4847527725672067,-0.4873894162901053,-3.5613352367594207,0.6829919663694102,-1.3050532457527702,0
0.39708782274397963,-0.35870377304891893,-2.246206649129249,1.3645179857878897,-1.6548476702859674,0
0.5983169371568196,-0.2828867205196255,-2.4030309348788124,1.782985731084669,-1.8282392038068696,0
0.07626682755988623,-0.7893470120509625,-1.5244979875244398,1.4384780183095112,-1.9740897249925808,0
0.1733671833029696,1.182352844091784,-1.596283186542643,1.3720637846195953,-1.7746760334724594,0
0.7914122937122197,0.4121091610202864,-1.9941685036897896,2.4195390145243407,-2.0253749535520176,0
0.5919099750569126,-0.2395073687649446,-2.667700255103103,1.603893021014121,-1.7528281889976738,0
0.8001016225478164,-0.7602909475639799,-1.616034986851789,2.8954936656004344,-2.3648119253462454,0
0.565070601791222,-0.38479553417306533,-1.5940349200283634,2.506103795589824,-2.328760568729602,0
-0.021228381405570543,-1.5630894981604142,-0.5450466602544657,1.9876230202554102,-2.3304405447576464,0
0.7951928802504136,-0.7276723548562242,-2.7849258742965386,2.0957241344440805,-1.9845929418203296,0
0.15193114034266775,1.8065346714593336,-0.789582299123551,2.0190660991129463,-2.1770641406532145,0
0.5418322096171968,-0.5038467528248772,-0.6483126141559465,3.1133705291126423,-2.6387283479773607,0
0.20431904810290002,0.3535478631986765,-1.0998150307835277,1.9360194976438831,-2.1247000286731024,0
0.7121932536693676,0.11955692459848473,-3.589068023535548,1.2136773510415269,-1.5038904128562296,0
-0.24057518282099197,-0.6859980417194214,-0.31595653234412935,1.6286390316722434,-2.2209548447265135,0
1.0169995375366885,-0.8333735587954348,-1.4116111497424224,3.530660379440287,-2.6007925126104134,0
0.3625040348729127,-1.396934091467959,-0.9157110695090409,2.460207518124751,-2.3472547347453836,0
0.9537066948565627,-0.1268807141021942,-2.2005269564185617,2.9097892347736805,-2.3563279470616276,0
1.7036422981303474,-0.3341364484598427,-4.41390819837122,2.7009886386466415,-1.7755056749677598,0
-0.4754543496013248,-0.12673603578590625,0.43319888068960277,0.7345416498018646,-1.3744483168065227,1
1.245436979464095,-0.7222688836538869,-3.399539755680758,2.484912204845126,-1.9002002651881247,0
-0.10048925327914562,-0.775034189423724,-0.8258350942867887,1.5870369333869534,-2.1469406974086294,0
-0.25702663778180707,-1.5763517088994359,-1.4076715820251962,0.7085062446205694,-1.7033660656499587,0
0.5792070734966122,-0.49605231253974436,-2.6587946597241734,1.5386638031791726,-1.7015382621566861,0
0.787981947689715,1.7467389375083464,-0.8099336497561229,3.5552156970183892,-2.765674666580245,0
0.7487299131041784,-0.3217062178214337,-3.0710391924459746,1.5154226859346847,-1.5613913976302896,0
0.6442310721314525,-0.060917832770783234,-1.4353622272001787,2.722871112493202,-2.3666565935680506,0
1.0214931202124449,-1.9321671625260497,-3.8167399234553248,1.6245501142436227,-1.5214424103148299,0
0.5487735298508656,0.9016233760593639,-1.0195215447225396,2.6917407901341464,-2.3282837467906106,0
0.8701362560496051,0.6207475552794239,-2.3619812989855364,2.5368412087460226,-2.1627676976777157,0
0.4079293261304392,-0.4540335803194438,-3.049139383200052,0.8596899920545127,-1.417371519279855,0
0.5147718844697902,0.25216735047557565,-1.361007445839303,2.399681426055734,-2.2087117788831847,0
0.7636610444826821,1.286503119071931,-2.711382687043276,1.975934941986768,-1.8816345005567057,0
0.9766223326885416,1.3680984817638127,-3.3867550791905585,1.9657056205849541,-1.7862540256438761,0
0.26765803438632935,-0.47386487015952894,-0.8302836692003115,2.32166352552845,-2.322677653203212,0
0.5162093041944109,-0.01016572074277691,-3.4166477003933595,0.9092051868139677,-1.43559748955076,0
0.5306452688259549,-0.3674105867948155,-3.2501643648218916,0.9852081754419417,-1.427703374354318,0
1.195952712357242,0.17255019180419026,-3.1300108471770898,2.6594502709766843,-2.0595698047881608,0
-0.032220427538337086,-0.5626920244402328,-2.2075564459092583,0.5570167949817608,-1.4885990214987954,0
0.6983147662700745,-1.137687456550734,-2.7731158157037434,1.7111314980399737,-1.73352854535618,0
0.39175183021627324,1.2865973693976245,-1.327075702314898,2.171630592353682,-2.15575951947373,0
1.1510537546484017,1.0043766347631322,-2.208824530272514,3.090292953682834,-2.228993154026349,0
0.6235458497705998,-0.5026196138317597,-1.1367905930463835,2.9058968756561483,-2.477035342478596,0
0.6384604422575615,-0.1165103783469821,-1.8858145138028761,2.437070693873451,-2.2499314777588033,0
1.063766295311149,-0.0001191485590934855,-2.9606221044193486,2.5800464700278933,-2.125189612301769,0
0.5879498903769244,0.3388915982185217,-2.0405643145999446,2.057804743288643,-1.9935563402118142,0
0.9913266626421128,0.024407339533162126,-1.6125221929148368,3.142924050110841,-2.3130740465622006,0
0.40430318091931766,-0.35071044462349615,-1.5913953042179436,2.0564335106724645,-2.1165260352026865,0
-0.14422316751246436,0.21802509213256502,-0.3427794596497977,1.7768223023348646,-2.230590722048249,0
0.6118310115264883,-0.6958614201447756,-0.5810115208327864,3.363300874531902,-2.7615358631825666,0
0.4991560638952904,0.20971329919736692,-2.4061667944082563,1.5345309632651778,-1.7294985062457253,0
0.5064035146841694,-0.2029174630104449,-1.8258357478729592,2.150233030077788,-2.1398914592699922,0
1.2777828803432394,-0.10648788318054717,-2.698865710246431,3.069843217769306,-2.191174780134455,0
0.5670144642104508,0.3382524875291783,-1.2853664575860955,2.6541927602929065,-2.361895210524349,0
0.05503462924397418,0.9280450710056922,-2.1039623943425365,0.8799579180826234,-1.6460385294916278,0
0.2199387054753249,1.150607550593069,-0.038297831556178163,2.8258063860228715,-2.6234469314406175,0
0.47472369703264344,0.08432382724223389,-2.0158733067355743,1.8326993028906562,-1.9313824513105908,0
1.2194075792398205,0.4730509282332128,-2.8289456719770922,2.7573792687579584,-2.008128866358979,0
1.0696975919446505,-0.8332949582424903,-2.342472146842519,2.8778925800320727,-2.1895825324478895,0
1.3004828965549158,-0.978322207591943,-3.2460849910932756,2.7604858059316397,-2.040913305541734,0
0.1562482959769854,-0.25593056166975336,-0.4530629030651745,2.3655851426765793,-2.4038252307492227,0
0.49368632060591366,-2.498493587871451,-1.6436243867368592,2.050246941953162,-1.985276943964815,0
0.3851193478875177,1.7701676156472728,-2.0129474964024068,1.6410100549546855,-1.874375765862595,0
-0.15226434865793206,1.6512365786872862,-1.7678702540960896,0.6329876676625998,-1.5932709874973656,0
0.7035274690257852,0.346636196565839,-2.50665836762333,2.0194649490728804,-1.9458036867894397,0
1.3261552629351312,1.366154628273648,-2.3453839053049363,3.563260439882315,-2.4941128923682134,0
0.41109899810432526,-0.302961376874301,-1.946285097760978,1.7461118976081582,-1.9168205193159997,0
0.4624681123504682,-0.7922983922041061,-2.603332080323592,1.3897503668684483,-1.7131367677631681,0
0.48851177213535796,0.6731320206897123,-1.2176148332883048,2.398676937723936,-2.1948988317765195,0
0.19065638864876305,0.3984491228578794,-1.530628587880109,1.5830582073468524,-1.9427166940621676,0
-0.03987669677282922,-0.40863591253667014,-0.06289635671525806,2.2026861832178133,-2.4002952159881574,0
0.1835043678333667,-0.7048221709979829,-2.485888902329196,0.8073338112204638,-1.5089296745501977,0
0.0840155005577084,-0.25295169922576405,-1.0400958038631827,1.8210173726484356,-2.1760196369308527,0
0.7084196531281394,-0.5072714105938124,-2.0079311005284644,2.3202060642274587,-2.0610023754372775,0
0.7321098267972664,1.2916352267604467,-1.2982907530059014,2.9137571380497342,-2.3715953665767078,0
0.8356972039875505,0.09018263749689953,-3.199971940990191,1.6968491524872635,-1.6605282199405453,0
0.3826580786725192,-0.9202385297763772,-2.2649417471225424,1.533240205198712,-1.8625189226908976,0
0.6191223236399158,-0.7601894489620864,-2.4760840636483685,1.6674641770557428,-1.7014768549395722,0
1.0103372158872204,-1.8767187306827366,-3.3711347817121466,1.9698654978740906,-1.7299316016160584,0
0.024673511697319184,-0.2795683042665431,-2.4068965755287075,0.543629563276558,-1.4592345259485553,0
0.43987877502872347,0.12181470577485806,-2.8129457345379345,1.0630395464329245,-1.487814071244139,0
0.8165054302703665,1.4014290022660747,-1.7162345519102828,2.9385354438647413,-2.4220483908983765,0
1.2194266217213083,0.40346891810791735,-3.540722653535384,2.4280034915897675,-1.937132692253063,0
0.9950297287206519,-1.5443773533483862,-2.74289146528087,2.5035889234703963,-2.0723792135836505,0
0.42126403676538476,-0.561782494830015,-2.5509834334548467,1.4038568077647593,-1.774540519227464,0
-0.42356070768581566,1.0033827642199402,-0.37271985907985994,1.1836079646259194,-2.0725319673584535,0
0.5528026248339107,0.0005000650336295328,-2.5142587671113863,1.504860876003554,-1.6531013116714501,0
-0.37638397063691736,1.5292965508395333,-0.7330301967292843,0.8980222091872649,-1.8354073672373723,0
0.5617743007170992,0.023895096986299567,-3.008037606112355,1.2274003083747669,-1.537945743923333,0
0.28100357426658945,-0.5013692716678184,-1.4889066041095733,1.8496240711246732,-2.059861512801026,0
0.5522094543506908,-1.3446490274694252,-2.3405135835631183,1.8073955324004543,-1.9044803891141995,0
0.8205810033897404,-1.001062213384433,-1.8653780144660397,2.6528728780439836,-2.173234719913406,0
0.17251158936120795,-0.9788142460811394,-2.0719463819702013,1.1427924922404582,-1.7190294183321289,0
0.6233643416620213,-0.9205828940058789,-2.7443995680820312,1.7484578605688796,-1.8831282922116603,0
0.27679454453900043,1.4695825373608864,-0.40171648425397755,2.533843009167249,-2.3651373064012886,0
0.1639693547225699,-1.0359109850124564,0.06801326308130662,2.8966308030586934,-2.7474821751303016,0
0.6880928514508557,-0.8841584799437681,-1.8811669716939923,2.509823222690475,-2.2440143810041837,0
0.8106406295011757,-1.0225853502720914,-1.3759839037480543,3.131870976123195,-2.5031349077659595,0
0.21141349586918506,-1.847408384527915,-0.46723170267355374,2.329825933329322,-2.2823329597819093,0
0.40300384279904966,0.5334850768245277,-1.9547154174395052,1.6498379319345267,-1.8321733618865634,0
0.8061223852420146,1.5677961311964723,-4.19759807441685,0.8101561982216767,-1.162998079390852,0
0.6767451509639395,-0.6119221214117702,-2.587112691745403,1.8810923479593606,-1.875069869686108,0
0.7627368653022883,0.4874139269048432,-2.837463763402638,1.7327562684759674,-1.676607438792899,0
0.3770284122746433,0.9344277832313074,-1.6470240214384384,1.8765279627309042,-1.9934284688325037,0
-0.06793201814305129,1.3414319753737025,-2.2049703860646024,0.5246265861039838,-1.5115097341510113,0
1.0436924901861262,0.2767229725883162,-2.2200311403178836,3.0009817069577145,-2.3136578835710133,0
0.9583521898585706,-0.045861259369021544,-2.606060763265353,2.422714451483473,-1.9941764963864086,0
0.5446191394843812,-0.6810551606146789,-2.2967644198573414,1.7729263603971086,-1.8637340243874256,0
-0.04734282563772755,0.3332400365224288,-1.3659196655560693,1.4489822323463808,-2.124320503182514,0
0.4976958710888627,-0.5777505081541768,-0.8508450423639733,2.802204270519936,-2.4619175896608088,0
0.21656821412567284,2.2947685915477845,-2.104894076853866,1.200886676852684,-1.7212777571978326,0
0.08358207162177748,-0.7250967209741775,-1.835787945338666,1.1427326949948537,-1.7720131675055892,0
0.4502993138286617,1.1606990035971831,-2.4893206281352036,1.4837287123241594,-1.7874857507606685,0
1.0531233493419148,0.32543685943381034,-0.9217886632249359,4.100413297527305,-2.9510792511840007,0
-0.3573237935218928,-1.2506960629882262,-2.128649802964711,0.010310486804977925,-1.4115383103692958,0
0.10797047909694489,-1.253295627303265,-2.1460411524188174,0.7499424688028371,-1.4400233791276866,0
0.02022888644446966,0.3509425048957069,-2.023023631119124,0.7990037781902928,-1.5862853652169937,0
0.1873989870154121,0.3406541364121413,-2.4221813059338624,0.8647611941715025,-1.538292900939191,0
1.2561703142673235,-0.8312707739523109,-1.5080205071143302,3.9963059935822907,-2.738864137323915,0
0.2647380256915733,0.8074618356124449,-3.2308392506258885,0.40015846844188396,-1.237427621001025,0
0.8010781278188716,1.2530889173020765,-1.8756118096604806,2.9158721322837566,-2.484779237026124,0
1.320012032852815,-1.2744928824990227,-3.624486472001776,2.402155094350006,-1.7792587433477687,0
0.9303096335705855,-0.21339221860714852,-3.0632532767909884,1.940006679515803,-1.7095369966525602,0
0.7093533942187084,0.05976783737328261,-0.9938251181532431,3.246997629391176,-2.6406845223981827,0
-0.033758976842743794,0.5053265000780651,-0.8269819043495228,1.6020192079046558,-2.0549189336812614,0
0.9578297074190373,-1.2081788236455882,-1.4580606236877405,3.547440701614553,-2.7322534782488423,0
0.9378578622260052,0.0834811255198509,-2.8785530724601407,2.252991508353053,-1.9544553639002171,0
-0.2658455790009079,1.4049423292181198,-1.3702688065842934,0.7524496851866422,-1.7493423464372462,0
0.16975206668603585,-0.8533033068263332,-2.5502842898522338,0.7650014714808084,-1.5116534208378827,0
0.401733263812528,-0.10137825626420019,-1.7060296364257725,2.031836308229906,-2.13911708353898,0
0.2010959995541448,0.27899179474847396,-2.3047087547309513,1.0596106960927756,-1.6752201012855166,0
